question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"AirDrop！AirDrop！AirDrop！重要的事情說三遍！<br>這是一個實用性和逼格同時爆表的功能，用來在蘋果設備之間分享內容的功能，最簡單的用法就是傳文件。<br>舉個例子，朋友聚會拍了照片要發給別人，一般操作是進微信，點發圖，選圖片，點發送，接收方打開微信，選擇圖片，最後保存到相冊。而用AirDrop的操作是進相冊，點分享，選發送對象，接收方選接受，OK。看步驟就比微信簡單很多，另外還有幾個更大的優勢：1.AirDrop發送的是原始文件。如果發送的是圖片，微信默認會壓縮，需要手動選擇發送原圖；如果發送的是視頻，微信為了節約流量和保證發送速度，只能發送低碼率的壓縮版本，而AirDrop發送的是原始視頻。2.AirDrop可以發送的東西很多，或者正確的說，應該叫分享。Safari里可以用AirDrop分享網頁，通訊錄里可以分享聯繫人，App Store里可以分享應用，備忘錄里可以分享備忘錄等等，暫時就試了這幾個。接收方只要點接受，系統都會自動保存到對應位置或者用對應程序打開。說起來算不上有多麼智能化，但是使用起來非常方便貼心。3.AirDrop速度快，並且不消耗流量。用微信發東西即使對方就在身邊，消息也要到服務器兜一圈。而AirDrop直接用藍牙傳輸。難道AirDrop就是老掉牙的藍牙換個名字嗎？nonono，藍牙只是AirDrop的基礎傳輸方式。如果發送和接受雙方在同一個無線網當中，AirDrop會直接用Wifi傳送，就是無線網的內網速度，幾十兆妥妥的。AirDrop發送一張照片，直觀的感受就是點了接收就傳好了，不用等。<br>以上是AirDrop的優點，當然也有缺點。1.只能一對一傳輸。如果照片要發給多個人，發微信群里更方便。2.AirDrop基於藍牙，需要開藍牙。雖然現在開藍牙幾乎不耗電，但是對許多人士來說，藍牙“感覺上”很耗電，會給人帶來心理壓力。。。。<br><br><br>以上是介紹，現在說說具體使用，以發照片為例：<br>首先接收方需要打開AirDrop，上劃，點控制中心裡的AirDrop<br><img src=""https://pic1.zhimg.com/50/b350bb339f5bbd2c69168dbfce6fc684_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/b350bb339f5bbd2c69168dbfce6fc684_r.png""><br><br><br>選擇所有人，這樣所有人都能找到你並且發東西給你，那個僅限聯繫人沒什麼意義。這樣接收方就做好了接收準備。<br><img src=""https://pic3.zhimg.com/50/cb4857fcd3dea579bd1e79a4f9a7567a_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/cb4857fcd3dea579bd1e79a4f9a7567a_r.png""><br><br><br><br><br>然後是發送方，打開要發送的圖片，按左下角長蘑菇的箱子，這個就是分享。Safari和App Store里都是按這個箱子，通訊錄里是按 共享聯繫人<br><img src=""https://pic1.zhimg.com/50/5fd9d596e5ddfba8c4419a0d55cc39a8_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/5fd9d596e5ddfba8c4419a0d55cc39a8_r.png""><br><br><br><br><br>按了箱子以後出現這個分享界面，按中間的AirDrop，可能會提示需要開藍牙<br><img src=""https://pic3.zhimg.com/50/fe8e7357ab4c4ae12678fad67a4dd746_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/fe8e7357ab4c4ae12678fad67a4dd746_r.png""><br><br><br><br><br><br>按了以後經過短暫的搜索會出現可用的發送對象，發給誰按一下就行。同時上面的照片可以左右拖動和多選，一次多發幾張<br><img src=""https://pic3.zhimg.com/50/e634a52c049e0779aa259a24edd6c766_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/e634a52c049e0779aa259a24edd6c766_r.png""><br><br><br><br><br>按了接收人以後就變成正在等待狀態，也就是等待對方接收<br><img src=""https://pic3.zhimg.com/50/180733f08a54985f343745e6541374de_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/180733f08a54985f343745e6541374de_r.png""><br><br><br><br><br>這就是接收方彈出的窗口，點拒絕發送方會顯示拒絕，點接受就開始接收文件。這種圖片都是點完就傳好了，不用等。接受的圖片會直接存進相冊，可以進相冊查看。<br><img src=""https://pic2.zhimg.com/50/c8dd89bcc12b73cd666748eee9f812c1_b.png"" data-rawwidth=""640"" data-rawheight=""1136"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/c8dd89bcc12b73cd666748eee9f812c1_r.png""><br><br>以上就是AirDrop的介紹。這個功能用了好久，平時發圖都用這個，微信簡直弱爆了。朋友間發圖用這個會引來對方的贊嘆，不過贊嘆完了他們還是用微信發。[微笑][微笑][微笑]有好的App直接AirDrop一下，用微信的話發截圖還是發app名字呢？[斜眼][斜眼][斜眼]",1462941307,3,4,4,8,5,82,27,5,5,0,Wood Chen
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,背面的蘋果圖案臉貼近可以當鏡子。,1460466862,3,0,0,30,1360,38,10,138,11,0,袁更新
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"看這個啊<br><a href=""http://link.zhihu.com/?target=http%3A//mp.weixin.qq.com/s%3F__biz%3DMjM5NzYwNjk2Mg%3D%3D%26mid%3D402575775%26idx%3D1%26sn%3Db190ac053db68dc37ea3d8b3b600b00b%26scene%3D4%23wechat_redirect"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://</span><span class=""visible"">mp.weixin.qq.com/s?</span><span class=""invisible"">__biz=MjM5NzYwNjk2Mg==&amp;mid=402575775&amp;idx=1&amp;sn=b190ac053db68dc37ea3d8b3b600b00b&amp;scene=4#wechat_redirect</span><span class=""ellipsis""></span><i class=""icon-external""></i></a>",1453214286,3,1,0,129,252,8352,896,14,3,0,dreameng
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,工作時，與家人摯友相處時，打開飛行模式。,1452732849,3,0,0,146,755,258,105,31,3,0,ylzhu
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,鎖屏情況下啟動相機拍的照片只能當時預覽，再次按下鎖屏鍵後照片隨即預覽清空-----也就是說你可以放心把手機交給盆友幫忙拍照，還可以即時回看，但完全不用擔心在回翻時看到你相冊里之前儲存的不方便被TA看到的照片咯！吼吼吼吼~（這功能是讓老爸幫我拍照時發現的，隱私保護妥妥噠）,1442221376,3,2,2,0,0,3,0,1,0,0,沈洛洛
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,一晚上看完了64篇回答，受益匪淺,1440523751,3,0,0,11,43,46,9,40,4,0,車乾車乾
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,受教了,1447436517,3,0,0,113,25,37,12,16,0,0,咪墩
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"我可以說ios9中的assistive touch可以自定義嗎，受不了更新8以後的固定6個，現在可以自定最多8個，最少1個(我是記得的8是不可以的)<img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic1.zhimg.com/50/18ef9e264eae80d62bf27c5f509c1e74_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/18ef9e264eae80d62bf27c5f509c1e74_r.jpg""><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic2.zhimg.com/50/df1a76838de81faae336eff2ce033991_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/df1a76838de81faae336eff2ce033991_r.jpg""><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic3.zhimg.com/50/c7a715d9a290857a4a4124f6b7454022_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/c7a715d9a290857a4a4124f6b7454022_r.jpg"">",1440748851,3,0,0,7,25,14,3,19,7,0,Fung
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,說一個很多人知道但確實還有很多人不知道的吧……<br><br>就是屏幕中間的時間，不僅僅是時間，當你閱覽網頁到下方的時候，可以點按時間回到頂端......<br><br>好吧，可能有人罵我這什麼鬼我早知道了，可是有些用iPhone的叔叔阿姨們不知道的很多哦.....,1448641834,4,0,3,26,173,1051,236,222,60,0,黑屁的鏟屎官
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,settings--general--accessibility--grayscale ---on！,1452867430,0,0,0,18,83,263,85,282,7,0,Wessin
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,有一個刪除無用圖標的技巧<br><br>桌面上來個文件夾，然後把圖標放進文件夾，然後拖到文件夾第二屏幕，然後右手再拖到第三屏幕，此時不要放手讓圖標落進去，把圖標拖到文件夾外部右側，放開的一瞬間左手點擊home，你就會看到圖標嗖一下飛到了左上角消失不見了。<br><br>別問我怎麼找回來，我也不知道。。。。,1453010825,3,2,4,587,98,8025,1614,121,5,0,AB面
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"這還是你們所認識的iPhone嗎？<br><img src=""https://pic2.zhimg.com/50/d0b22d5da5b2d7934509ec6eff32649d_b.jpg"" data-rawwidth=""3984"" data-rawheight=""5312"" class=""origin_image zh-lightbox-thumb"" width=""3984"" data-original=""https://pic2.zhimg.com/50/d0b22d5da5b2d7934509ec6eff32649d_r.jpg""><img src=""https://pic1.zhimg.com/50/570030377fe89e5ebc18eac4600056f4_b.jpg"" data-rawwidth=""3984"" data-rawheight=""5312"" class=""origin_image zh-lightbox-thumb"" width=""3984"" data-original=""https://pic1.zhimg.com/50/570030377fe89e5ebc18eac4600056f4_r.jpg""><img src=""https://pic1.zhimg.com/50/9731e2c6bade2b2530bd0073d1753590_b.jpg"" data-rawwidth=""3984"" data-rawheight=""5312"" class=""origin_image zh-lightbox-thumb"" width=""3984"" data-original=""https://pic1.zhimg.com/50/9731e2c6bade2b2530bd0073d1753590_r.jpg"">",1441014220,3,0,10,126,438,189,58,44,8,1,林正
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"現在知道了，是叫下拉懸停，方便單手操作，的，然而。。。<br><br><br><br>又一次發現在任一個界面上摩擦HOME鍵兩下，整個屏幕就會下移一般，點那個黑色的空白他又彈回去了。就想這樣<br><img src=""https://pic1.zhimg.com/50/f4b630c8b40be9fe176d0e29dbce7a4c_b.png"" data-rawwidth=""750"" data-rawheight=""1334"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic1.zhimg.com/50/f4b630c8b40be9fe176d0e29dbce7a4c_r.png"">還有這樣<img src=""https://pic4.zhimg.com/50/82b4dd30c551577233dfc1266ee63487_b.png"" data-rawwidth=""750"" data-rawheight=""1334"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic4.zhimg.com/50/82b4dd30c551577233dfc1266ee63487_r.png""><br>然而<br>我就想知道這個界面到底有什麼卵用麽_(:з」∠)_",1446103755,3,0,9,26,127,2301,261,21,0,0,鉛筆畫
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,關機<br>--來自一位愛玩手機但又想好好學習的學生黨,1480987981,2,0,0,138,50,1737,290,42,0,0,謝乾
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"我來分享一個，不知道有沒有讓提過。就是不越獄的情況下隱藏app名字。先上一張效果圖<br><br><br><img data-rawwidth=""1152"" data-rawheight=""2048"" src=""https://pic4.zhimg.com/50/v2-a5cf700f57f1ed27a9778c7c155d6bef_b.png"" class=""origin_image zh-lightbox-thumb"" width=""1152"" data-original=""https://pic4.zhimg.com/50/v2-a5cf700f57f1ed27a9778c7c155d6bef_r.png""><br><br><br>dock攔裡面的app名字已經全部隱藏了。按照這個方法可以隱藏所有的app名字，手懶就改這麼多了。大家看操作。<br><br>1 打開設置—通用—減弱動態效果（默認關閉，選擇開啟）<br><img data-rawwidth=""1242"" data-rawheight=""2208"" src=""https://pic2.zhimg.com/50/v2-f6e88cb423a9cb6cc1d31173f436c70d_b.png"" class=""origin_image zh-lightbox-thumb"" width=""1242"" data-original=""https://pic2.zhimg.com/50/v2-f6e88cb423a9cb6cc1d31173f436c70d_r.png""><br>2按下home鍵返回桌面，掃手機底部呼出下拉菜單，然後按住不放，向上拖，拖到中間位置，另一隻手按下home鍵<br><br><img data-rawwidth=""720"" data-rawheight=""1280"" src=""https://pic3.zhimg.com/50/v2-38fc72c23a12aaa33ad323ec6984dd02_b.png"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic3.zhimg.com/50/v2-38fc72c23a12aaa33ad323ec6984dd02_r.png""><br><br><br>3完成。如果要隱藏其他app的名字，把他們拉到底部dock欄重覆上面步驟就可以了。",1480381187,2,0,1,2,39,14,11,20,3,0,無我也安
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"在網易雲音樂看到自己喜歡的封面的時候可以用3D Touch按壓封面然後向上劃，就可以保存圖片了。<img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic2.zhimg.com/50/c5bb3016e35406db99832eda796f67c9_b.png"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic2.zhimg.com/50/c5bb3016e35406db99832eda796f67c9_r.png"">",1469463308,2,0,1,0,13,15,2,6,0,0,Hamilton
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,作為16G用戶，清除緩存是最最重要的<br>but一一打開app很麻煩<br>前一段時間還能下載電影自動清除緩存<br>好景不長，中國關閉了<br>下麵請看大招<br>打開app store<br>搜索disney infinity: toy box 2.0<br>這個app3.8G點擊獲取<br>oh y <br>自動清除緩存又回來啦,1468475168,2,4,1,0,1,2,2,6,0,0,cosplay1122
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"讓iphone讀文章給你聽<br><br>雖然所有app都支持，但大部分有，尤其是知乎和知乎日報的app，閱讀功能很有用，而且閱讀準確性十分高。<br><br>具體方法是對文章內容處長按，然後選擇select all，<br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic3.zhimg.com/50/c810bed79751894b246c587cce2a52c6_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/c810bed79751894b246c587cce2a52c6_r.png""><br><br>最後點擊speak，<br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic2.zhimg.com/50/f51546301c003d6186de0105da4fc7a5_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/f51546301c003d6186de0105da4fc7a5_r.png""><br><br><br>如此，iPhone就可以讀文章了，而不用盯著屏幕看了。<br><br>缺點是退出後語音就停下。然後要從新以上步驟，再從頭開始聽起",1465558641,2,4,2,13105,280,43056,14436,443,3,2,caoglish
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"雙指下拉呼出閱讀當前屏幕內容。<br><br>打開步驟：<br>設置<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic3.zhimg.com/50/9545bab038cb1382a6e838bd8a457342_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/9545bab038cb1382a6e838bd8a457342_r.png""><br><br>通用<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic4.zhimg.com/50/73a7872c182e7208f5afd5969027d3ff_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic4.zhimg.com/50/73a7872c182e7208f5afd5969027d3ff_r.png""><br><br>輔助功能<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic2.zhimg.com/50/bb996ce994e2abc70a5f5987ec65bbb9_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/bb996ce994e2abc70a5f5987ec65bbb9_r.png""><br><br>語音<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic3.zhimg.com/50/8a6030284139037516f4aa41e69c3dea_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/8a6030284139037516f4aa41e69c3dea_r.png""><br><br>朗讀屏幕（兩指從屏幕頂部向下輕掃來聽取屏幕內容<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic3.zhimg.com/50/0d49f9ca959ee15d310fcdf69dacdca6_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic3.zhimg.com/50/0d49f9ca959ee15d310fcdf69dacdca6_r.png""><br><br>實例<br>可以縮略顯示操作框<br><img data-rawheight=""1136"" data-rawwidth=""640"" src=""https://pic2.zhimg.com/50/08889572346b4d566ba48dc45183feb5_b.png"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/08889572346b4d566ba48dc45183feb5_r.png""><br><br>可以後臺運行，邊乾別的邊聽語音，也可以鎖屏聽。<br>異常炸裂！簡直了！",1463713439,2,4,1,43,156,459,108,276,45,0,張一棟
有什麼讓你相見恨晚的 iPhone 使用技巧？,"<img data-rawwidth=""1334"" data-rawheight=""750"" src=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1334"" data-original=""https://pic3.zhimg.com/50/95812237cb2adaa1c9cbcdc9d32ae802_r.jpg"">",1438352347,33158,"轉載自科技美學微信號 侵刪<img data-rawwidth=""500"" data-rawheight=""375"" src=""https://pic3.zhimg.com/50/9b0e89fb68bc824fee3be5dffde2a2b6_b.jpeg"" class=""origin_image zh-lightbox-thumb"" width=""500"" data-original=""https://pic3.zhimg.com/50/9b0e89fb68bc824fee3be5dffde2a2b6_r.jpeg""><br><p>iPhone 自帶的Earpods線控耳機雖然和大牌耳機比不了，但音染較小，適合喜歡真實風格的朋友，並且帶有很多實用小功能，不僅可以錄音、控制音樂、還可以用來接聽電話還可以喚醒Siri語音助手等。<br></p><br><img data-rawwidth=""640"" data-rawheight=""470"" src=""https://pic1.zhimg.com/50/5473b74add28b371a7cc115119af5cd0_b.jpeg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/5473b74add28b371a7cc115119af5cd0_r.jpeg""><br><br><br><br><br><br><p><strong>iPhone 待機狀態耳機功能：</strong></p><blockquote><p>●按下中央按鈕一次，然後再按一次可以繼續回放，該技巧可以方便暫停播放歌曲或視頻；<br></p><br><p>●快速按下中央按鈕兩次可以跳到下一首歌曲；</p><br><p>●快速按下中央按鈕三次，可返回到上一首歌曲；</p><br><p>●快速按下中央按鈕兩次並按住，可以快進歌曲或者視頻；</p><br><p>●快速按下中央按鈕三次並按住，可以倒回播放。</p><br><p>●按下“+”或“–”按鈕可以調節調節iPhone 6音量。</p><br><br><p><strong>iPhone6來電狀態下耳機功能技巧：</strong></p><br><blockquote><p>●按下中央按鈕一次，可以接聽來電；<br></p><br><p>●按下中央按鈕一次，可以結束當前通話；</p><br><p>●按住中央按鈕大約兩秒鐘，然後鬆開可以拒絕來電！兩聲低嘟聲會確認已拒絕來電；</p><br><p>●按下中央按鈕一次，再按一次以切換回最初通話，切換到來電或已保留的通話並保留當前通話。</p><br><p>●切換到來電或已保留的通話並結束當前通話：按住中央按鈕大約兩秒鐘，然後鬆開。兩聲低嘟聲會確認已結束首次通話。</p></blockquote><br><br><p><strong>iPhone6耳機其他狀態功能技巧：</strong></p><br><blockquote><p>◆使用Siri或“語音控制”按下中央按鈕即可開始說話。<br></p><br><p>◆在播放音樂或者視頻的時候，用戶只需輕觸“中央按鈕”鍵就能夠讓音樂/視頻暫停，再次輕觸之後便可繼續播放。</p><br><p>◆在使用iPhone6相機拍照時，音量“+”鍵是能夠當做快門來使用的，對於偷拍黨來說，很實用！此功能僅適合iPhone6自帶相機，其他第三方相機不支持！</p></blockquote><br><br><p>上述這些技巧，除了個別的是 iPhone 專屬之外，大多數功能在安卓手機上也可以用。前提是你的耳機是下麵這種“功能按鍵+音量調節”的方式</p><img data-rawwidth=""548"" data-rawheight=""503"" src=""https://pic3.zhimg.com/50/0e839d3e958205560855b63e8cafd546_b.jpeg"" class=""origin_image zh-lightbox-thumb"" width=""548"" data-original=""https://pic3.zhimg.com/50/0e839d3e958205560855b63e8cafd546_r.jpeg""></blockquote><br>當然有些功能，部分安卓系統本身不支持，但是一些通用的播放軟件卻支持，比如大多數音樂播放器 qq音樂、網易雲音樂 等app 的安卓版本，都支持以上這些",1459751243,2,3,0,3,92,47,10,4,0,0,或許吧
