question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,"感受一下<img data-rawwidth=""982"" data-rawheight=""441"" src=""https://pic4.zhimg.com/50/bdbbca88ca124ea24df646d3fcb2b807_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""982"" data-original=""https://pic4.zhimg.com/50/bdbbca88ca124ea24df646d3fcb2b807_r.jpg""><img data-rawwidth=""981"" data-rawheight=""400"" src=""https://pic3.zhimg.com/50/a06d04052796d92e9e1c4baa33a06bda_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""981"" data-original=""https://pic3.zhimg.com/50/a06d04052796d92e9e1c4baa33a06bda_r.jpg""><img data-rawwidth=""933"" data-rawheight=""273"" src=""https://pic3.zhimg.com/50/79404d4db7a99af46de14edfa5ffb7d2_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""933"" data-original=""https://pic3.zhimg.com/50/79404d4db7a99af46de14edfa5ffb7d2_r.jpg"">",1469013472,0,0,0,1,44,0,0,4,0,0,張豆芽
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,以前做獵頭的，然後面試了一個姐姐，然後～～～～羞～重點是，我是個女獵頭,1469013268,0,0,5,,,,,,,,匿名用戶
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,看到過一個簡歷，政治面貌填的是良好，曾獲得獎勵是宿舍廚藝大賽二等獎…嗯，不想當廚子的學生都不是好醫生,1469003795,0,0,1,0,11,0,0,1,0,0,康豆子
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,前段時間面試一家公司，一家在國內算是頂端的民營裝修公司（金螳螂）<br>我進去後一共有1場筆試三場面試，其中第二場面試的經理，當HR帶我去見他的時候，他頭都不轉，全程無視我這樣一個人的存在，和旁邊的同事在那開心的聊著天，我就這樣在旁邊尷尬的待著大概10分鐘，靜靜的聽著他們聊完然後再小心翼翼的把簡歷送上<br>拿到簡歷後從頭到底的口氣就是兩個字——不屑，不問工作經驗，不聊以前的工作內容，開口第一句就是說我不管你以前做的多好，在我這裡你都是一個什麼都不會的新人，你要來我這，我只會把你當成一個剛畢業的新人來對待（我有兩年經驗），我招你來做什麼工作，我不知道，我也沒法和你確定，哪個部門缺人就安排你過去，但肯定是很枯燥簡單的，難的工作我也不會考慮你（意思就是反正那裡需要打雜的你就去）<br>然後一直在強調兩點，第一：我們待遇不好，給不了你多好的工資，你來我們這邊肯定是虧，而且我們每天都要你加班，而且不會給你加班費，平時也沒有任何福利；第二：我們給不了你學習的機會，你只能做些很簡單的事情，你來我們公司我們只會讓你每天做些枯燥簡單的事情，你也學不到東西，可能最少都要一年，而且我們也不能保證以後有好的機會給你。<br>接著再繼續的不停和我聲明對我不放心，認為我不可能在我們這邊留下來，認為我可能待不到一個禮拜就走（無論我如何保證能堅持下去，但是他只要我每一句稍微一停頓便立刻打斷，再各種諷刺，我沒有回覆的機會，全程都是聽著他不屑的語氣和各種打擊）<br>我第一次見到如此沒有安全感的面試官，我第一次見到如此不友好的面試官,1469003389,0,0,4,,,,,,,,匿名用戶
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,剛畢業找工作，給江蘇中煙隨便扔了份簡歷，一個技術崗位，剛要走，那人問，你多高？ 170，這對身高還有要求？人也沒說話，我就走了，然後也沒消息。<br>另一個公司，研發崗，把簡歷給了一個領導，看了我一眼說你適合去做銷售啊！內心：我去你大爺的。,1469002766,0,0,0,7,167,44,11,76,4,0,流水
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,之前去愛卡汽車面試吧，HR還問父母是做啥的？還有啥星座的？為什麼上現在這個學校（我上的是一個民辦大學。。。）當時心想如果歧視我們民辦大學畢業的為啥還讓我們來面試——<br>反正最近找工作的感覺就是，如果你不去HR會給你打電話種種，讓你覺得有種很重要的錯覺，以為你自己就是唯一候選者一樣，但是去了填表5分鐘，讓你自我介紹3分鐘，聊大概只用兩分鐘吧。。。<br>最近去了一個互聯網金融P2P的公司面試，大概在網上搜了一下公司，結果負面信息不少，想著現在互聯網金融本身口碑就不是太好，反正離家近就抱著試試的心態去了，HR沒聊，直接見了一個中年女士，女士讓我簡單介紹自己工作，然後就問了我一個問題，遇到危機公關怎麼處理？呵呵呵~但是我面試的是媒介經理的職位。。。<br>對對，剛畢業那會遇到一個公司，一面二面三面終於到老闆了，老闆當時的態度也是表示滿意，說讓人通知我之後來上班的事情，滿心歡喜的回家等消息，然後就沒有然後了。。。<br>奇葩的事情是在幾個月之後我都快忘了這事的時候，那個公司的HR給我打電話讓我去面試，對你沒聽錯是去面試 。。。<br>還有去了一個公司號稱是互聯網安全的公司，HR跟我反覆強調是公司副總親自面一定要準時，好吧我特意提前到的，當然少不了填表，然後就是等待，副總在會客，然後好容易到我了，副總衣服東北大哥的風範，我佯裝鎮定，但是大哥抽著煙問我之前幹嗎的？我說了一下，就問我工資要多少？我真怕要多了他打我的感覺。。。然後就說回家等消息吧。。。這是我經歷的最簡短的面試,1469000906,0,0,0,,,,,,,,匿名用戶
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,遇到的有趣的面試，以應屆畢業生居多。<br>（1）要求上午9點參加筆試面試，結果10點才到，做完筆試就11點半了，還耽誤了人事主管的健身時間給她面試。<br>問她是否知道遲到了，<br>回答說：知道啊。<br>請問你幾點出門的，這個路程對你是否有困擾呢？<br>答曰：你們這是挺遠的，我9點半出的門。<br>那你看到通知是9點到嗎？<br>答曰：看到了。但是我覺得公司面試肯定會磨嘰，來早了也是等著。<br>（2）全程父母陪同，與企業溝通也由父母出面。<br>（3）不願意閱讀企業招聘簡介，一定要在電話里詳細問。<br>（4）簡歷里的頭像照片是岳雲鵬。<br>（5）校招的學生，要求企業派車去接到公司上班。,1468999822,0,0,2,5,35,145,30,71,0,0,z趙亮
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,候選人嘗試說服我，LinkedList是在Workspace里分配的空間。。。,1468993090,0,0,0,6,2,81,14,18,1,0,Li Kent
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,設計行業。想跳槽，被叫去面試，面我的人並沒有看過我的簡歷和作品。面之前添了份表，特地被要求填寫現在的薪資。然後面試官來了，沒打招呼，第一句話是，這個工資我們都給不到，你要跳槽肯定想要更好的薪資吧，老實說，我們給不了。我琢磨著，那咱就別耽誤時間了，拜拜了您內～～並沒有，丫要給我上課，跟我談行業談產業談職業規劃，全程我都完全沒機會說話，幾度準備表達一下觀點，我剛開口，他就：“這不重要！你聽我說！”<br>就這樣，我是被面試的，全程不讓說話，結束了面試……………,1468991778,0,0,0,110,1,70,33,45,0,0,Peddy
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,前幾年在一家地產公司要招聘負責前期手續的開發專員，收到一個簡歷，公司旁邊某藝術學院的畢業生，前一份工作是一個夜場的公關主任，在簡歷上一句話讓我分外驚奇，大意是只要給她這份工作，可以滿足領導的一切要求，看完這麼曖昧的暗示，默默丟進了垃圾箱都沒見她一面,1468983363,1,0,0,4,58,2,2,4,0,0,二水
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,面試都通過了，就準備來上班了，然後面試我的經理髮現我和上個代表認識，就放我鴿子了，真是WTF！（貌似他和那個代表關係不好）,1468978582,0,0,0,0,132,1,2,9,0,0,非木不可
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,我現在的公司比較屌，面試人都是他先選，每個人都是每個部門輪一圈………最後誰看上你再去……根本就不用投職位……,1468976068,0,0,0,0,2,0,1,5,2,0,天下無雙的大逗比
你在招聘（求職）過程中遇到的印象深刻的事（人）？,"類似的問題有“<a href=""http://www.zhihu.com/question/20205911"" class=""internal"">面試官們，你們曾經因為哪一個鮮明特征而錄取了某一個員工？</a>”",1398150255,2052,聊個最近面試的經歷吧<br>人在杭州，投遞了一家當時自己覺得好牛逼，然後網站也做的很牛逼的企業。<br>三月份投過，未果。不死心，六月又投了一次。<br>某天該企業HR打電話給我：喂，你是xxx嗎？我說是。<br>HR說：哦。你投過我們公司是吧，來面個試<br><br>excuse me ？？？？？？？<br>我都不知道你是誰啊，投了那麼多家好歹報個名字啊！！！<br><br>然後我弱弱問她：請問你們是哪家公司？<br>HR不耐煩的說：我們是xxx公司（就是我之前說很牛逼的公司）<br><br>然後雖然我還沒找到工作，不過也拒絕了他們的邀請。<br>面試這個事情是要相互尊重的（微笑）<br><br>題外話：<br>另一個好友也去了該公司面試，我朋友10年資深澤文案。HR拿到她的作品說，你這個作品好一般啊。<br>我朋友就問，你們平時做的是哪樣的呢？<br>HR洋洋得意拿出了他們的案例，我朋友看了一眼說，哦。這個我五年前就做過了，原本以為這麼老的案例不用拿的。<br>HR黑臉。<br>據說該公司覺得員工無償為公司加班是企業精神的表現，加到12點是家常便飯。<br><br>嗯，手動再見,1468973608,0,0,2,7,9,6,1,11,0,0,澤南
