question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,又是“你弱，你有理，他還是個孩子呀，嘎嘎”這種理論，那我tm還能說啥，就不指望你們能振興電影或是戲劇產業了╮ (. ❛ ᴗ ❛.) ╭ ,1482508696,1,0,0,164,84,1223,249,673,0,15,周卓
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"是時候了，<img src=""https://pic4.zhimg.com/50/v2-68e36c3befa5b02d008f22368f4d64ab_b.jpg"" data-rawwidth=""1920"" data-rawheight=""1040"" class=""origin_image zh-lightbox-thumb"" width=""1920"" data-original=""https://pic4.zhimg.com/50/v2-68e36c3befa5b02d008f22368f4d64ab_r.jpg"">",1482503128,1,0,0,1,98,2,0,7,0,0,青峰
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,好像炮火有點要攻向上戲甚至藝術生群體的危險苗頭。。<br><br>其實我是相信有很多藝術生都是有頭腦有原則有修養的，只不過在這種輿論下，如果我是這群有頭腦有修養有修養的藝術生之一<br><br>我要麼把這件事高高掛起置之不理免得惹一身腥<br>要麼擺出知乎er最喜歡的理中客形象鼓舞大家不要把這件事上升到地域炮<br>要麼將自己處理得體的案例擺出來輓救形象還能博得憤怒網友的一句喝彩<br><br>現在跳腳的完全不夠知乎er一人打十個，要麼是牽涉者或其親友，要麼是真的蠢到當槍使了<br><br>畢竟，現在劇組的人員好像大多數人都默不大聲，怕把新聞搞大┑(￣Д ￣)┍<br><br>不要低估別人的智商情商,1482494480,1,0,0,13,46,89,16,24,2,1,XY嘉
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,三觀不正，雙商太低,1482490282,1,0,0,2,91,4,2,14,1,1,春風亭王白狗
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,本科的時候為了前期宣傳暑期支教活動，需要拍一個小“廣告”。<br><br>借了團隊一個人的大概大伯家（他是本地人），花了一下午拍好了。全程我們四個人都很維諾，反倒大伯很熱情還請我們吃西瓜。<br><br>額，我們就順便把吃西瓜也拍進去了。,1482484923,1,0,0,10,18,40,11,50,1,0,王叉叉
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,難道只有我一個人想看他們拍的是啥嗎？,1482475955,1,0,0,1,3,11,1,10,0,0,笑面修羅
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"<img data-rawwidth=""320"" data-rawheight=""180"" src=""https://pic3.zhimg.com/50/v2-40ee0172bf3116c91099362e264c8422_b.png"" class=""content_image"" width=""320"">就這個感受",1482472780,1,0,0,4,3,133,34,32,0,0,劉先生
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,好同情微博那個中年喪逼，笑噴了都,1482472570,1,0,0,0,0,1,0,4,0,0,熊割掉了耳朵
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,感謝上戲這名學生，給“學生作品”四個字增加了知名度，作為一個即將拍畢設的大四學生，我只想說，謝謝（微笑臉）。<br>正常來說，這個事情搞成這樣，製片基本不用在圈子裡混了。學生有些錯可以犯，人誰無過，但是這個態度，估計也不用混了。影視圈最重要的，便是做人兩字。人都做不好，管你上戲北影中傳，挨罵就受著。影視圈，有些機會只有一次，有些錯誤不能犯。,1482472530,1,0,3,8,30,54,12,5,0,0,束陽禾
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,從來沒有見過如此厚顏無恥之人。,1482469285,1,0,0,11,86,26,13,25,0,0,小猴子泡溫泉
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,我有種很多人認為不正確的態度，但我個人從不認為是錯的——我對藝術生有偏見，是的，那種不好的偏見。,1482467614,1,0,6,0,6,7,0,7,0,0,淅瀝糊塗
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,把這個房東的家換做是他們自己家，你看他們還鬧不鬧騰,1482464848,1,0,1,56,1,37,40,64,0,2,Doris-林
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,airbnb可能要火,1482463962,1,0,1,0,0,1,0,7,0,0,sun
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,說真的我差一點也一直學畫畫成藝術生，身邊有很多好朋友都是學藝術的，我真心欽佩那些因為自己喜歡去學這些有意思的事的人。但我也打心眼裡瞧不起那種因為文化課成績差家裡有幾個錢就想著靠藝術混個什麼名頭的人，當這種人稍微有點才氣，劍走偏鋒，被藝術名校看中，傲慢，感覺世界上就自己最厲害，自我膨脹的真的不要太厲害。<br><br>真正熱愛藝術熱愛繪畫編導表演的人，懂得和自己的才華共處，珍惜自己的產物，名家總是和藹低調，而不是飽含戾氣。<br><br>還是那句話 戲子都在給自己增加曝光率 藝術工作者都在踏踏實實做學術搞藝術<br><br>就沖毀壞別人airbnb來創作拍攝的行為<br>中國電影的下一代要是這些人<br>沒救了。,1482460639,1,0,0,0,9,2,0,2,0,0,嘉寶少年
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,歡迎報考北京電影學院,1482457936,1,0,1,1269,4,10874,1819,184,2,0,Booty Call
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,看了評論里洗地的邏輯，我只能說...<br><br>你們按照這個邏輯拍電影，應該會被觀眾拍磚拍死啊,1482454502,1,0,0,49,11,34,16,31,8,0,黃晗
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,所謂瓜田李下<br><br>很多人在噴演員低素質的時候，你應該像某些演員那樣提升自己的文化素質或者情商。而不是去表演出你的低素質<br><br>我覺得可以上升到法律層面,1482451209,1,0,0,77,52,795,156,166,3,0,辰陌
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,素質~自身就沒有意識到自己的錯誤，是誰遇到房東這種事情都會憤怒。人太自私，不知道為別人考慮，與外界的影響，家庭的教育和學校的教育有關。,1482438341,1,0,0,0,0,1,0,1,0,0,王木木
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,請不要侮辱學生這個詞，學生不是沒腦子不懂世故弱勢的代名詞。<br>首先作為一個獨立的個體，你就該為你的行為帶來的影響負責，說只是中間人，根本不在現場，就沒有責任或者不該承擔責任。你的行為給房主帶來多大困擾，發個聲明道個歉你就能從事件里剝離出來了？<br>王某和他的同學只是一味的從自己身上甩鍋，卻不敢明確責任。那你為什麼以上戲學子的名義欺騙房主來幫助所謂劇組進行商業拍攝，是有經濟利益還是純粹熱心腸？ 但這兩者都不是天下皆你媽的理由。<br>有些人說不該上升到學校的高度，那上戲學子們，你們消費學校聲譽有沒有考慮過它所帶來的負面影響呢？當我敢拿著母校的名聲去獲取利益的同時，我也會時時刻刻謹記著自己的標簽，而不是一味的拿學生的身份狡辯甚至顛倒黑白，前輩用努力汗水打造的門面不是讓你們拿出去丟人現眼的。<br>另外，成年人的生活沒有容易二字。躲在學生二字後面裝哈巴狗，躲在網絡ID後面又成了社會大哥的人，我操你個血媽。,1482428687,1,0,0,0,0,1,0,1,0,0,歐豆豆
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,作為社會服務業分工歷史最悠久的文明之一，老祖宗在這類問題上的一些判斷還是有現實意義的：<br>婊子無情，戲子無義<br>airbnb恰好提供了和這句話產生背景一模一樣的場合：<br>戲子搭台唱戲留下一地狼藉（物質上的和人際上的）走人跑路去下一個地方<br><br>不過還好，今天我們有微博,1482426816,1,0,0,1130,2,9993,2161,754,2,1,噴噴更健康
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,目前也是個大學生，其實很懂有的大學生的心態：<br>我是大學生我很屌，我熬夜我趕ddl我覺得我的人生好有意義我好屌，我活得很充實周圍都是lowbee，我愛怎麼樣就怎麼樣，我做這麼重要的事情你居然給我添堵還曝光我反了你了？,1482424758,1,0,0,2,63,5,1,9,2,0,林晨暉
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,大多數，現在的青年把自己說的話當成狗屎來對待，說話如同流水一般，完全不經過思考，孩子也知道什麼該做什麼不該做，<br>都特莫多大了，20多歲的人了。<br>思考根本沒有迴路<br>星爺說：“那個人好像條狗啊！”我覺得就是狗。,1482421417,1,0,0,3,28,44,15,24,6,0,王雨桐
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"把王若芃拉來,我也拍一齣戲,一齣揍它的戲,這是藝術!揍它是藝術!",1482420802,1,0,1,59,257,541,134,424,0,0,懶得起名
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,首先，如果他真的是上戲的，那麼和學校有一定的關係，第二，別仗著自己是學生，我覺得都是藉口，學生完成夢想不容易，誰容易，錯了就是錯了，你作為一個拿著高昂學費的接受高等教育的學生你就能幹出這麼沒教養的事，真是丟人，,1482404566,1,0,0,0,1,1,0,4,0,0,瓏瓏
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"<img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic2.zhimg.com/50/v2-6bacf5fe98a84f02405856f0291ea37d_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic2.zhimg.com/50/v2-6bacf5fe98a84f02405856f0291ea37d_r.jpg""><br>發一個幫忙洗白的學長",1482686329,1,0,0,,,,,,,,匿名用戶
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"這真的和教育有關，不針對其他學校，老師。<br>只說一下我們老師，因為這個專業的原因，平時去暗房、影棚的時間也不少，第一次去學校暗房的時候，老師在進去的時候都是千叮嚀萬囑咐的說一些知道或者是不知道的規矩。<br>其實每個人都不一定完全會遵守，但是你如果被髮現了，好，一頓痛批是少不了的。<br>很多錯誤可能都會犯，可當你第一次犯時，有人出來告訴（痛罵）了你，或許你就不會再出來丟人顯眼了。<br>我就不信這幫學生沒在學校的棚里搞過操作？<br>當然不管老師怎麼說總有人不停的，後果就是…<br><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic3.zhimg.com/50/v2-6c38e5eebb344b5e142b47dc4011bc46_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic3.zhimg.com/50/v2-6c38e5eebb344b5e142b47dc4011bc46_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic4.zhimg.com/50/v2-11f7501f615da99fe29930c289d9f33b_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic4.zhimg.com/50/v2-11f7501f615da99fe29930c289d9f33b_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic4.zhimg.com/50/v2-0eedd0f7ed1489184db1bbb0562d39bb_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic4.zhimg.com/50/v2-0eedd0f7ed1489184db1bbb0562d39bb_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic2.zhimg.com/50/v2-1784840bec194ab33d92f3a86dd93d35_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic2.zhimg.com/50/v2-1784840bec194ab33d92f3a86dd93d35_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic2.zhimg.com/50/v2-5717cf411b7b6205b484550b79a23429_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic2.zhimg.com/50/v2-5717cf411b7b6205b484550b79a23429_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic1.zhimg.com/50/v2-95e6cb03967149ac670f4d53ba2be638_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic1.zhimg.com/50/v2-95e6cb03967149ac670f4d53ba2be638_r.jpg""><img data-rawwidth=""750"" data-rawheight=""1334"" src=""https://pic2.zhimg.com/50/v2-e75394b5b9f2455b4333c1ec72e00fb5_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic2.zhimg.com/50/v2-e75394b5b9f2455b4333c1ec72e00fb5_r.jpg""><br>反正老師，系主任、院長都出來了。各位學長學姐學弟學妹都在圍觀。這件事就發生在上戲事件的前幾天，如果你看到過老師的這些話，不管怎麼樣，你出去的時候至少不會再tm不懂",1482631556,1,0,0,,,,,,,,匿名用戶
